date,DFF,T10Y2Y,BAA10Y,VIXCLS,DCOILWTICO,USREC,return_JPM,return_C,return_WFC,return_GS,return_PNC,return_USB,return_FITB,return_MTB,return_BAC,return_SPY,return_XLF,lag1_return_JPM,lag2_return_JPM,lag5_return_JPM,lag21_return_JPM,lag1_return_C,lag2_return_C,lag5_return_C,lag21_return_C,lag1_return_WFC,lag2_return_WFC,lag5_return_WFC,lag21_return_WFC,lag1_return_GS,lag2_return_GS,lag5_return_GS,lag21_return_GS,lag1_return_MS,lag2_return_MS,lag5_return_MS,lag21_return_MS,lag1_return_PNC,lag2_return_PNC,lag5_return_PNC,lag21_return_PNC,lag1_return_USB,lag2_return_USB,lag5_return_USB,lag21_return_USB,lag1_return_FITB,lag2_return_FITB,lag5_return_FITB,lag21_return_FITB,lag1_return_MTB,lag2_return_MTB,lag5_return_MTB,lag21_return_MTB,lag1_return_BAC,lag2_return_BAC,lag5_return_BAC,lag21_return_BAC,lag1_return_SPY,lag2_return_SPY,lag5_return_SPY,lag21_return_SPY,lag1_return_XLF,lag2_return_XLF,lag5_return_XLF,lag21_return_XLF,volume,log_volume
1999-07-02,1.346824495108197,-1.2834355137398263,-0.7162754004147396,-0.22745172027314034,-1.4490309954794711,-0.37876249864935574,0.4244314770473682,0.27340200561803846,0.3726817094475278,0.049130959652303526,-0.020917301199054866,0.8810060577517235,0.00018633059134540853,0.4736639954372556,-0.04041665566974114,0.7732356050089776,-0.013618395391032457,-0.09142184241980376,1.3277449835700648,0.29905373417786923,0.23496646565386456,0.6446625786804939,0.9580837214998916,-0.004730378555542401,0.4590678463941019,0.7863373247688387,-1.1501921176501269,0.8621505124474149,0.03857530481788348,-0.8331649289400392,2.683004716104569,0.7207113616981816,0.21902793986768887,-0.2699494034222351,2.457969156785095,0.12683930742195515,-0.09925009032379932,0.20138496057490157,0.4285248535147021,0.3968503302383928,0.2048551440327609,-0.10429907646479454,0.3080200219722349,0.32002396696495194,-0.020860446089856904,-0.5494063326461736,0.2633328030315765,0.5731091442964047,1.0555084360744094,0.2945962217507403,-0.4302762451365501,-0.0011373718873484173,1.319760775618586,0.5162979998530132,0.12681577056217527,0.6380395616083159,0.5367580825691349,0.5788936100621933,1.4235653578321819,-0.2197647941453878,0.42000185785937505,0.5324464894392661,1.0392467484763468,0.11413178004218251,-0.04480729689018677,-0.8051429882657124,-2.5089227509700227
1999-07-06,1.445389689441326,-1.2834355137398263,-0.7420665111902515,0.012545601937934723,-1.4462601283269279,-0.37876249864935574,0.8443350165654072,-0.044331847745366505,0.6497041346594428,-0.27397438032349514,-0.4631064899554271,-0.02237163163231316,0.6293501566708922,-0.5164937996788872,0.2888524743827303,-0.039486952974660344,0.4065241389338527,0.42442598814819593,-0.09125925284097522,1.6276802737399703,0.2149855356017029,0.27342434359811346,0.6447910146394651,1.5351291493844235,1.0449073437663445,0.3727413475246409,0.7863317461346281,0.1490284450516756,0.22479207276999166,0.04920921519240866,-0.8330287108815516,0.16975356860343702,1.094690038472445,-0.07099838731195374,-0.26969649035822263,0.8761597240578161,0.9971457178006787,-0.02089929497329238,0.20136174096255952,-0.11279751174085952,0.5620269937101388,0.8810707453883933,-0.10432048735016247,0.9110513527895837,0.15031484404532858,5.947770943619872e-05,-0.5493637114299963,0.7975136523028719,-0.09366225667444077,0.4734671143072219,0.29457210628372454,0.2715308828050599,-0.2570186362380708,-0.040486688230612744,0.5162732434613722,0.5092721233277039,0.2738749487633265,0.7731748837120274,0.5788601875448488,0.9531946797210917,1.580536965991881,-0.01353262543569561,0.5324809951364634,1.162211031412689,0.9210224602014374,-0.7479990390918049,-1.8260005168850333
1999-07-07,1.3937603019334963,-1.2401579411236479,-0.7936487327412751,-0.03151187750177942,-1.4393329604455705,-0.37876249864935574,0.2266754350905271,-0.08385574230338959,-0.024666388729001634,-1.467248186330939,0.3813896034768622,-0.10282556094173555,-0.013794437799990344,0.5415070280213158,-0.09457039745603843,0.08570072555236968,-0.1921815052891781,0.8443290553769732,0.42455283918703557,0.4631264611662917,0.2135225773319878,-0.04431263652807957,0.27359083256712124,0.03718251972943053,0.34904380485488856,0.6497662611074967,0.3727349088891126,0.8965235663401016,0.9022276590259745,-0.2739056784532483,0.04930964728597465,0.7039404262896087,0.32759283205195483,0.18537841214064882,-0.07077474830670752,0.06301227646000128,0.9841697409793593,-0.46309043435258734,-0.02092363604398489,0.9921977007724191,0.5538778079630855,-0.022312595351959886,0.8810507658723946,0.22724514001580573,0.40537562822432505,0.6291609811456467,9.622284989971223e-05,0.37925475495418426,0.45667448015977496,-0.5165554916812976,0.47344379352902055,0.021338862068387098,1.0561295081807305,0.2887734944566286,-0.04051008839929891,0.6723710120479209,0.6803121237196738,-0.0395351998186544,0.7731415788407453,0.7263400898757149,0.18466028379310034,0.40661496955158705,-0.013492744317481403,0.14198467858556185,0.9356899627965657,-0.7595138953628497,-1.9355810407276295
1999-07-08,1.4031474632985563,-1.2617967274317372,-0.7549620665780077,-0.04426535839222336,-1.4469528451150637,-0.37876249864935574,-1.2948959845325136,-0.321369356907341,-0.07993616607033761,-0.47202508165510554,-0.21745949253079425,0.46131494011367025,-0.574692336211383,0.585517379048171,0.12328647807049009,0.04093954795283886,-0.1928400359072422,0.22667016861876074,0.8444268150410501,1.327227395686418,-0.6719136659621657,-0.08383692003377517,-0.044113578584889825,0.9577550737457344,-0.701146458307642,-0.024610319855573593,0.6497603984973744,-1.1494255458323146,-0.26488613162846675,-1.467214767517277,-0.27379214196589824,2.6814860891145647,-1.3680081513373716,0.02024579410028811,0.18556432734010497,2.457403745185195,-0.9029589338538948,0.38140938439339095,-0.4631170063457738,0.42849071093867286,-0.6303340183348293,-0.1027670279656225,-0.02233388714200427,0.30838284999869114,0.06354878673050228,-0.013919905798653086,0.6291909985734916,0.2631935385933616,-0.3304771884227666,0.5413008840844491,-0.5165832109386465,-0.43008803729202016,-0.37951903140391324,-0.09463895847505531,0.28874929227196133,0.1269223351301996,-0.16566747925798464,0.08565055720663911,-0.03956899682249945,1.4233356616299004,-0.8037902610411143,-0.1920978861458682,0.4066507141192432,1.0391518614846675,-0.9124659417847624,-0.7495676693011214,-1.840347180235853
1999-07-09,1.4219217860286764,-1.2942549068938711,-0.7549620665780077,-0.3086102350305086,-1.4407183940218418,-0.37876249864935574,-0.27902273387131704,0.43470639340050893,0.3626974916052219,-0.02276527396560932,0.06868462377512288,0.216801529274479,0.6277999877906814,-0.3607802710173174,-0.33873612158725575,0.45144981310361615,0.04630789085279913,-1.2948995396068406,0.22681072041167066,-0.09095647158304483,-0.3894472232016455,-0.3213528719672995,-0.0836338107353779,0.6445648735368307,0.08551002916810609,-0.07988059366107757,-0.024617584715186044,0.7861179508414721,-0.2663477396925796,-0.47196223580387675,-1.4670528346467309,-0.8321469974431789,1.0924984481255475,0.07475414521474646,0.020456007250361723,-0.26942389599079053,0.06623073078652772,-0.21744235330882436,0.3813870730320309,0.20135212306179176,0.11226565170066374,0.46137700224378103,-0.10278843662550388,-0.10387023955836418,-0.8634252028618496,-0.5747622437372057,-0.013883011160414866,-0.549205741369082,-0.34731528257003674,0.5853052262498974,0.5412778646785801,0.29470793474605217,0.3352001588707135,0.12321199713716809,-0.09466222673897914,0.5161972113326481,0.1430536972531584,0.040890066645014086,0.08561683600840875,0.5788527000641459,-0.09617216325619489,-0.192756424696005,-0.19205624696872983,0.5325329577974552,-0.1389827790699419,-0.8134442348601486,-2.651143594652799
1999-07-12,1.4360025280762658,-1.3158936932019603,-0.7420665111902515,-0.10339513342973437,-1.4414111108099776,-0.37876249864935574,0.06322952609614338,-0.12313280535753746,-1.3398493699803624,0.6586806706202626,-0.5572991814424629,-0.41886330284273104,-0.19121565341053987,-0.8913578476175281,0.041843433694236105,-0.37651229019465704,-0.4327478056881267,-0.27902743155574916,-1.2946535716880094,0.4245574139193659,-0.8005769958934263,0.4347303187486026,-0.32112541658585186,0.2734861449387481,-0.7597026708915371,0.36275703999848535,-0.07988797344566731,0.3727304974016607,-0.9394775075975272,-0.022689144273625717,-0.47184066684519804,0.049589002277933836,-1.3382999266349853,0.23753495564285038,0.07495633789473163,-0.07056326759044665,-1.0292445847030285,0.06870302526059144,-0.21746768596955754,-0.020909255872947688,-1.2546681183326855,0.21686206177592507,0.461356413071636,0.8812921064096689,-0.3645203733015985,0.6276109658194359,-0.5747193513608388,5.3234194428406845e-05,-0.5268631545362406,-0.360863223041315,0.5852824023468183,0.47356669626908776,0.8725291612150812,-0.33879804779082506,0.12318819822922145,-0.040325073291092334,-0.04245325335347389,0.4513940308866553,0.04085631834229051,0.7730829835639677,-0.7557499871203411,0.046394382626753806,-0.19271477903524506,-0.013282570385349139,-0.9627400713694435,-0.7825297262216713,-2.190501065864086
1999-07-13,1.3843731405684365,-1.3158936932019603,-0.7162754004147396,-0.0778881716488473,-1.427210416653195,-0.37876249864935574,-0.657707800944019,-0.6773929473093927,0.032029705446949476,-0.32065601416266126,-0.9267329187673778,-0.5825288315086343,-0.5767982260109148,0.06665586859162836,-0.3688360589349804,-0.3068571956413765,-0.5570074676966803,0.06322444346123578,-0.27885184444266314,0.844188647965919,-0.3250000615305114,-0.12311436960657027,0.43488027338113505,-0.044114316090428665,0.5890010002118395,-1.3398051148188026,0.36275058060231596,0.6496157425833028,0.601412918263288,0.6587769494982093,-0.02258579623767079,-0.27329221049099955,-0.10163419588852995,-0.4652982838226042,0.2377131964219925,0.1856970543882697,-0.5611295398790007,-0.5572835413505127,0.06867913624742321,-0.4630548866949962,-0.7476167720009621,-0.41880674693768133,0.21684111741612516,-0.021901021220745855,0.32554910969876294,-0.19132354671930077,0.6276409998233938,0.6289179256648709,-0.6048270383743821,-0.8913683583396736,-0.3608902505879969,-0.5163887663336416,-0.6328334217345882,0.041771165846189874,-0.3388207213290521,0.2887799344910397,0.40453295938066947,-0.3765553640473604,0.4513605311625727,-0.03941379989770944,-0.6865178179045007,-0.4326670841919987,0.046433673735405655,0.40673913964881114,0.08416557075663149,-0.775234901664186,-2.103639965683776
1999-07-14,1.426615366711206,-1.3375324795100496,-0.7291709558024958,-0.1057139481370877,-1.4424501859921812,-0.37876249864935574,0.01213097036802908,-0.1666677118535332,-0.7038705413903081,-0.17279010592865351,-0.5766869721619442,-1.481441721768862,0.14022800226020646,-0.74685969851229,0.042333660686870056,0.4255984378054914,0.10846304995777067,-0.6577120726999369,0.06337631896481852,0.2269296158261179,0.07284759002832952,-0.6773799659346855,-0.12290723425416894,-0.08362161756434355,-0.6746420673486158,0.032086283596524025,-1.3398151143985737,-0.024420836111881606,-0.45434213907401416,-0.32058869258813527,0.6588526596870118,-1.465738282963659,-1.3049390513544372,-0.016132799598165253,-0.46501662672542926,0.020639459634909315,-0.2718573060270706,-0.9267189083532552,-0.5573105885624507,0.3813580194810018,0.48856146994022176,-0.5824732994635161,-0.4188286146836471,-0.10233851364175091,0.2369063217679721,-0.5768679249350769,-0.1912847548980053,-0.013920887070174423,0.9695639971977179,0.06651455746657288,-0.8913977428181683,0.541395865556441,0.20503722876604286,-0.3688971672205967,0.04174756531281643,-0.09445182246181123,-0.6052752036364261,-0.3069013386279333,-0.3765893651320955,0.08573910146213459,0.05583586765729598,-0.5569282429216592,-0.4326230764980288,-0.19179432923155304,-0.27038337128422973,-0.7780598242092825,-2.1365282316881897
1999-07-15,1.4970190769491551,-1.3375324795100496,-0.7033798450269839,-0.22513290556578702,-1.42963492541167,-0.37876249864935574,-0.07505304578741669,0.36093462767979606,-0.024666388729001634,0.16546843456038232,0.3547057731208742,1.1516079026868973,0.9054557081650543,0.1366017848425007,0.31852754833683894,0.48543958432892836,0.442996603934325,0.012125945206557383,-0.6575102498727725,-1.2936550718839332,0.414833335025154,-0.16664970452189928,-0.6771160167298658,-0.32103551822491866,1.230900366368348,-0.7038205735098779,0.03207913662769474,-0.07966324415369948,0.47401599916155934,-0.17271841221323173,-0.3204732628033473,-0.47120553077372196,0.9723262441040106,-0.23794695806557603,-0.015917233627530156,0.07512304643739766,0.6322446213311274,-0.5766714175950813,-0.9267478194235949,-0.21743208677688933,0.11668832537243132,-1.4813918131491395,-0.5824954049550317,0.46168673245287,0.4916179467626031,0.1400872773678703,-0.5768250100402168,-0.5745521077632465,0.14970082279782343,-0.7468899379875868,0.06648942867679238,0.5853972233450635,-1.069647995175503,0.04226137951768453,-0.3689197674430204,0.12329646358044112,0.7324512648880638,0.4255430523804762,-0.3069352975340185,0.0409903585285001,0.5156043930250926,0.10855029039735856,-0.5568830118181741,-0.1924526704698511,0.24641849601584442,-0.732097570907981,-1.689576211483991
1999-07-16,1.3937603019334963,-1.3483518726640942,-0.677588734251472,-0.37121823212904986,-1.415780589648955,-0.37876249864935574,-0.24969123662557163,0.6378487210898329,0.09050869566616948,0.05218604040094005,-0.1604848009872869,0.6309335342779857,0.01320189949122911,-0.1381249456288927,0.34254867097590264,0.41147592722596027,0.25789884405692803,-0.07505797288809406,0.01228136087376014,-0.27844061025035133,1.7821988314849326,0.36095782705296003,-0.16643810666973388,0.4347228132491517,1.6230112572656623,-0.024610319855573593,-0.7038292506697669,0.36275122369088064,0.9593093793676791,0.16555012999977078,-0.17260897952242216,-0.022257359363161408,1.595346677719213,-0.1450952119563485,-0.23769875390672193,0.23782990205509633,1.7377562758724132,0.354725436327399,-0.576698562621845,0.06868384284572102,0.2528902941900143,1.1516742831564357,-1.481415224428997,0.21722327616139325,0.9921812824485903,0.9052391826443136,0.14012252502853192,0.6273684938091723,-1.215587977643333,0.1364509237977805,-0.7469186805763759,-0.36070705675159825,0.1275604866067795,0.31844776203777153,0.042237777790242625,-0.33849584361717683,1.1402596633441435,0.4853832804040391,0.4255095370024616,0.4513865838289447,1.501664874480164,0.44308787386685633,0.10858896955188276,0.04662648229977404,1.3081939511176703,-0.7966821023136909,-2.3795986091846095
1999-07-19,1.417228205346146,-1.326713086356005,-0.6517976234759602,-0.179916018772396,-1.4289422086235342,-0.37876249864935574,0.15284496899696015,0.11314665172703774,-0.4266103967059576,0.8001512764871246,-0.020917301199054866,-0.10282556094173555,0.41791297110401743,-0.06968108914002906,-0.6623186185251734,-0.5490941567682491,-0.37373333106930695,-0.24969596730079782,-0.0748965170172526,0.06358970073538699,0.4595305600551341,0.6378746455257297,0.3611153435826831,-0.1228821911602012,0.539197400456274,0.09056579910686371,-0.024617584715186044,-1.3389525457521287,1.2351977771991436,0.052264386274534766,0.16564584371857036,0.6587158893019278,-0.17708172283079182,-0.20115158833457084,-0.1448606701930192,-0.4646840252086652,-0.21454921617547704,-0.16046741043366494,0.3547029903414057,-0.5572382997121511,0.6583429981175215,0.6309966575092558,1.1516546967249488,-0.41831168844025823,0.8042027065658153,0.013073757335167854,0.9052662476474864,-0.19125774813938107,0.4516172053551261,-0.13823829743295407,0.13642610572176259,-0.8911762131634674,0.8450341829051681,0.34246823194100945,0.3184234875721603,0.041894014012890446,0.9545894718446858,0.41142075856691535,0.48534980126197796,-0.37634551139801603,0.7260893079482806,0.2579878844668647,0.44312325934162583,-0.4322914477452047,0.9606247172082839,-0.7881934529951328,-2.262608550876434
1999-07-20,1.3937603019334963,-1.3050743000479157,-0.6517976234759602,0.1354427814276638,-1.4601144640896426,-0.37876249864935574,-1.1414459410468776,-0.3577770037289391,-0.6047415213845573,-0.7927270914419766,0.5392791803298048,0.058257387838827245,0.19892968042215387,-0.11559404919876201,-1.0066867399507706,-1.6587883778988635,-0.6483405988020297,0.15283978556649505,-0.24952241230580183,-0.6568801018371877,0.10260724114648163,0.11316741266245153,0.6380037772677967,-0.6769096413377241,-0.4140669213502828,-0.4265579383192566,0.09055877373607492,0.0322471824600477,0.12157094110710266,0.8002517384078622,0.05236469446120038,-0.31994146286533104,-0.13868830675366448,-0.09061663055850101,-0.20090879832155473,-0.01572260648887045,1.0489308518427403,-0.02089929497329238,-0.1604924556470245,-0.9266356458930117,-0.06492794994506133,-0.1027670279656225,0.6309763147302655,-0.5819437799321722,0.6269171307042336,0.4177447397649407,0.01311036329883274,-0.5766569963219315,-0.290662111637034,-0.06980378578316106,-0.1382643359001068,0.06664173897248651,-0.524255802470669,-0.6623717518887284,0.3424438989660438,-0.368580777827335,0.27273226251354965,-0.5491345816673157,0.4113872346372157,-0.30670976704674535,0.0708932669458965,-0.37365189873743093,0.2580250923380339,-0.5565153752486766,0.0649460845974978,-0.7679886629981396,-2.023216939362612
1999-07-21,1.4125346246636161,-1.3158936932019603,-0.5873198465371803,0.09718233875633321,-1.4545727297845568,-0.37876249864935574,-0.3467939301391182,-0.6791207678365194,-0.2601671460887874,-0.17226055859888986,-0.4814695560068596,-0.3442311214104322,0.09179253687097633,0.228778185571102,-1.1232627187991244,-0.11193463436570131,-0.5951515873430075,-1.1414496687151476,0.15298545241454478,0.012524282180457182,0.20905670471917323,-0.35776087707012605,0.11335032843781988,-0.16639882065254616,0.32904223539860017,-0.6046906630716192,-0.42656603895943873,-0.7032886504924434,-0.28408455106519237,-0.7926737281982612,0.8003217108811311,-0.17217812419271028,2.9136694413908057,-0.7253665281349516,-0.09039010488488325,-0.23743599003083693,1.2253091180181115,0.539299657742394,-0.02092363604398489,-0.5766241806334367,0.38061547180337607,0.05831692851875096,-0.10278843662550388,-1.4806730206056,-0.18042619334488955,0.19878314075852968,0.4177770181120604,0.14002832334697723,-0.3773081377698617,-0.1157104772117347,-0.06982952020900139,-0.7467075913455327,0.4824410263227073,-1.006730515658005,-0.6623936372621685,0.04238399665474969,-0.3217910691560691,-1.6588117701362655,-0.5491686872565407,0.4255423900490916,0.1645040826289949,-0.6482624741444794,-0.37360847207570125,0.10876376686836757,0.2957822288877247,-0.7906921559834246,-2.295866183089996
